e78a,8fe5,迥
e78b,8fe2,迢
e78c,8fea,迪
e78d,8fef,迯
e78e,9087,邇
e78f,8ff4,迴
e790,9005,逅
e791,8ff9,迹
e792,8ffa,迺
e793,9011,逑
e794,9015,逕
e795,9021,逡
e796,900d,逍
e797,901e,逞
e798,9016,逖
e799,900b,逋
e79a,9027,逧
e79b,9036,逶
e79c,9035,逵
e79d,9039,逹
e79e,8ff8,迸
e79f,904f,遏
e7a0,9050,遐
e7a1,9051,遑
e7a2,9052,遒
e7a3,900e,逎
e7a4,9049,遉
e7a5,903e,逾
e7a6,9056,遖
e7a7,9058,遘
e7a8,905e,遞
e7a9,9068,遨
e7aa,906f,遯
e7ab,9076,遶
e7ac,96a8,隨
e7ad,9072,遲
e7ae,9082,邂
e7af,907d,遽
e7b0,9081,邁
e7b1,9080,邀
e7b2,908a,邊
e7b3,9089,邉
e7b4,908f,邏
e7b5,90a8,邨
e7b6,90af,邯
e7b7,90b1,邱
e7b8,90b5,邵
e7b9,90e2,郢
e7ba,90e4,郤
e7bb,6248,扈
e7bc,90db,郛
e7bd,9102,鄂
e7be,9112,鄒
e7bf,9119,鄙
e7c0,9132,鄲
e7c1,9130,鄰
e7c2,914a,酊
e7c3,9156,酖
e7c4,9158,酘
e7c5,9163,酣
e7c6,9165,酥
e7c7,9169,酩
e7c8,9173,酳
e7c9,9172,酲
e7ca,918b,醋
e7cb,9189,醉
e7cc,9182,醂
e7cd,91a2,醢
e7ce,91ab,醫
e7cf,91af,醯
e7d0,91aa,醪
e7d1,91b5,醵
e7d2,91b4,醴
e7d3,91ba,醺
e7d4,91c0,釀
e7d5,91c1,釁
e7d6,91c9,釉
e7d7,91cb,釋
e7d8,91d0,釐
e7d9,91d6,釖
e7da,91df,釟
e7db,91e1,釡
e7dc,91db,釛
e7dd,91fc,釼
e7de,91f5,釵
e7df,91f6,釶
e7e0,921e,鈞
e7e1,91ff,釿
e7e2,9214,鈔
e7e3,922c,鈬
e7e4,9215,鈕
e7e5,9211,鈑
e7e6,925e,鉞
e7e7,9257,鉗
e7e8,9245,鉅
e7e9,9249,鉉
e7ea,9264,鉤
e7eb,9248,鉈
e7ec,9295,銕
e7ed,923f,鈿
e7ee,924b,鉋
e7ef,9250,鉐
e7f0,929c,銜
e7f1,9296,銖
e7f2,9293,銓
e7f3,929b,銛
e7f4,925a,鉚
e7f5,92cf,鋏
e7f6,92b9,銹
e7f7,92b7,銷
e7f8,92e9,鋩
e7f9,930f,錏
e7fa,92fa,鋺
e7fb,9344,鍄
e7fc,932e,錮
e840,9319,錙
e841,9322,錢
e842,931a,錚
e843,9323,錣
e844,933a,錺
e845,9335,錵
e846,933b,錻
e847,935c,鍜
e848,9360,鍠
e849,937c,鍼
e84a,936e,鍮
e84b,9356,鍖
e84c,93b0,鎰
e84d,93ac,鎬
e84e,93ad,鎭
e84f,9394,鎔
e850,93b9,鎹
e851,93d6,鏖
e852,93d7,鏗
e853,93e8,鏨
e854,93e5,鏥
e855,93d8,鏘
e856,93c3,鏃
e857,93dd,鏝
e858,93d0,鏐
e859,93c8,鏈
e85a,93e4,鏤
e85b,941a,鐚
e85c,9414,鐔
e85d,9413,鐓
e85e,9403,鐃
e85f,9407,鐇
e860,9410,鐐
e861,9436,鐶
e862,942b,鐫
e863,9435,鐵
e864,9421,鐡
e865,943a,鐺
e866,9441,鑁
e867,9452,鑒
e868,9444,鑄
e869,945b,鑛
e86a,9460,鑠
e86b,9462,鑢
e86c,945e,鑞
e86d,946a,鑪
e86e,9229,鈩
e86f,9470,鑰
e870,9475,鑵
e871,9477,鑷
e872,947d,鑽
e873,945a,鑚
e874,947c,鑼
e875,947e,鑾
e876,9481,钁
e877,947f,鑿
e878,9582,閂
e879,9587,閇
e87a,958a,閊
e87b,9594,閔
e87c,9596,閖
e87d,9598,閘
e87e,9599,閙
e880,95a0,閠
e881,95a8,閨
e882,95a7,閧
e883,95ad,閭
e884,95bc,閼
e885,95bb,閻
e886,95b9,閹
e887,95be,閾
e888,95ca,闊
e889,6ff6,濶
e88a,95c3,闃
e88b,95cd,闍
e88c,95cc,闌
e88d,95d5,闕
e88e,95d4,闔
e88f,95d6,闖
e890,95dc,關
e891,95e1,闡
e892,95e5,闥
e893,95e2,闢
e894,9621,阡
e895,9628,阨
e896,962e,阮
e897,962f,阯
e898,9642,陂
e899,964c,陌
e89a,964f,陏
e89b,964b,陋
e89c,9677,陷
e89d,965c,陜
e89e,965e,陞
e89f,965d,陝
e8a0,965f,陟
e8a1,9666,陦
e8a2,9672,陲
e8a3,966c,陬
e8a4,968d,隍
e8a5,9698,隘
e8a6,9695,隕
e8a7,9697,隗
e8a8,96aa,險
e8a9,96a7,隧
e8aa,96b1,隱
e8ab,96b2,隲
e8ac,96b0,隰
e8ad,96b4,隴
e8ae,96b6,隶
e8af,96b8,隸
e8b0,96b9,隹
e8b1,96ce,雎
e8b2,96cb,雋
e8b3,96c9,雉
e8b4,96cd,雍
e8b5,894d,襍
e8b6,96dc,雜
e8b7,970d,霍
e8b8,96d5,雕
e8b9,96f9,雹
e8ba,9704,霄
e8bb,9706,霆
e8bc,9708,霈
e8bd,9713,霓
e8be,970e,霎
e8bf,9711,霑
e8c0,970f,霏
e8c1,9716,霖
e8c2,9719,霙
e8c3,9724,霤
e8c4,972a,霪
e8c5,9730,霰
e8c6,9739,霹
e8c7,973d,霽
e8c8,973e,霾
e8c9,9744,靄
e8ca,9746,靆
e8cb,9748,靈
e8cc,9742,靂
e8cd,9749,靉
e8ce,975c,靜
e8cf,9760,靠
e8d0,9764,靤
e8d1,9766,靦
e8d2,9768,靨
e8d3,52d2,勒
e8d4,976b,靫
e8d5,9771,靱
e8d6,9779,靹
e8d7,9785,鞅
e8d8,977c,靼
e8d9,9781,鞁
e8da,977a,靺
e8db,9786,鞆
e8dc,978b,鞋
e8dd,978f,鞏
e8de,9790,鞐
e8df,979c,鞜
e8e0,97a8,鞨
e8e1,97a6,鞦
e8e2,97a3,鞣
e8e3,97b3,鞳
e8e4,97b4,鞴
e8e5,97c3,韃
e8e6,97c6,韆
e8e7,97c8,韈
e8e8,97cb,韋
e8e9,97dc,韜
e8ea,97ed,韭
e8eb,9f4f,齏
e8ec,97f2,韲
e8ed,7adf,竟
e8ee,97f6,韶
e8ef,97f5,韵
e8f0,980f,頏
e8f1,980c,頌
e8f2,9838,頸
e8f3,9824,頤
e8f4,9821,頡
e8f5,9837,頷
e8f6,983d,頽
e8f7,9846,顆
e8f8,984f,顏
e8f9,984b,顋
e8fa,986b,顫
e8fb,986f,顯
e8fc,9870,顰
e940,9871,顱
e941,9874,顴
e942,9873,顳
e943,98aa,颪
e944,98af,颯
e945,98b1,颱
e946,98b6,颶
e947,98c4,飄
e948,98c3,飃
e949,98c6,飆
e94a,98e9,飩
e94b,98eb,飫
e94c,9903,餃
e94d,9909,餉
e94e,9912,餒
e94f,9914,餔
e950,9918,餘
e951,9921,餡
e952,991d,餝
e953,991e,餞
e954,9924,餤
e955,9920,餠
e956,992c,餬
e957,992e,餮
e958,993d,餽
e959,993e,餾
e95a,9942,饂
e95b,9949,饉
e95c,9945,饅
e95d,9950,饐
e95e,994b,饋
e95f,9951,饑
e960,9952,饒
e961,994c,饌
e962,9955,饕
e963,9997,馗
e964,9998,馘
e965,99a5,馥
e966,99ad,馭
e967,99ae,馮
e968,99bc,馼
e969,99df,駟
e96a,99db,駛
e96b,99dd,駝
e96c,99d8,駘
e96d,99d1,駑
e96e,99ed,駭
e96f,99ee,駮
e970,99f1,駱
e971,99f2,駲
e972,99fb,駻
e973,99f8,駸
e974,9a01,騁
e975,9a0f,騏
e976,9a05,騅
e977,99e2,駢
e978,9a19,騙
e979,9a2b,騫
e97a,9a37,騷
e97b,9a45,驅
e97c,9a42,驂
e97d,9a40,驀
e97e,9a43,驃
e980,9a3e,騾
e981,9a55,驕
e982,9a4d,驍
e983,9a5b,驛
e984,9a57,驗
e985,9a5f,驟
e986,9a62,驢
e987,9a65,驥
e988,9a64,驤
e989,9a69,驩
e98a,9a6b,驫
e98b,9a6a,驪
e98c,9aad,骭
e98d,9ab0,骰
e98e,9abc,骼
e98f,9ac0,髀
e990,9acf,髏
e991,9ad1,髑
e992,9ad3,髓
e993,9ad4,體
e994,9ade,髞
e995,9adf,髟
e996,9ae2,髢
e997,9ae3,髣
e998,9ae6,髦
e999,9aef,髯
e99a,9aeb,髫
e99b,9aee,髮
e99c,9af4,髴
e99d,9af1,髱
e99e,9af7,髷
e99f,9afb,髻
e9a0,9b06,鬆
e9a1,9b18,鬘
e9a2,9b1a,鬚
e9a3,9b1f,鬟
e9a4,9b22,鬢
e9a5,9b23,鬣
e9a6,9b25,鬥
e9a7,9b27,鬧
e9a8,9b28,鬨
e9a9,9b29,鬩
e9aa,9b2a,鬪
e9ab,9b2e,鬮
e9ac,9b2f,鬯
e9ad,9b32,鬲
e9ae,9b44,魄
e9af,9b43,魃
e9b0,9b4f,魏
e9b1,9b4d,魍
e9b2,9b4e,魎
e9b3,9b51,魑
e9b4,9b58,魘
e9b5,9b74,魴
e9b6,9b93,鮓
e9b7,9b83,鮃
e9b8,9b91,鮑
e9b9,9b96,鮖
e9ba,9b97,鮗
e9bb,9b9f,鮟
e9bc,9ba0,鮠
e9bd,9ba8,鮨
e9be,9bb4,鮴
e9bf,9bc0,鯀
e9c0,9bca,鯊
e9c1,9bb9,鮹
e9c2,9bc6,鯆
e9c3,9bcf,鯏
e9c4,9bd1,鯑
e9c5,9bd2,鯒
e9c6,9be3,鯣
e9c7,9be2,鯢
e9c8,9be4,鯤
e9c9,9bd4,鯔
e9ca,9be1,鯡
e9cb,9c3a,鰺
e9cc,9bf2,鯲
e9cd,9bf1,鯱
e9ce,9bf0,鯰
e9cf,9c15,鰕
e9d0,9c14,鰔
e9d1,9c09,鰉
e9d2,9c13,鰓
e9d3,9c0c,鰌
e9d4,9c06,鰆
e9d5,9c08,鰈
e9d6,9c12,鰒
e9d7,9c0a,鰊
e9d8,9c04,鰄
e9d9,9c2e,鰮
e9da,9c1b,鰛
e9db,9c25,鰥
e9dc,9c24,鰤
e9dd,9c21,鰡
e9de,9c30,鰰
e9df,9c47,鱇
e9e0,9c32,鰲
e9e1,9c46,鱆
e9e2,9c3e,鰾
e9e3,9c5a,鱚
e9e4,9c60,鱠
e9e5,9c67,鱧
e9e6,9c76,鱶
e9e7,9c78,鱸
e9e8,9ce7,鳧
e9e9,9cec,鳬
e9ea,9cf0,鳰
e9eb,9d09,鴉
e9ec,9d08,鴈
e9ed,9ceb,鳫
e9ee,9d03,鴃
e9ef,9d06,鴆
e9f0,9d2a,鴪
e9f1,9d26,鴦
e9f2,9daf,鶯
e9f3,9d23,鴣
e9f4,9d1f,鴟
e9f5,9d44,鵄
e9f6,9d15,鴕
e9f7,9d12,鴒
e9f8,9d41,鵁
e9f9,9d3f,鴿
e9fa,9d3e,鴾
e9fb,9d46,鵆
e9fc,9d48,鵈
ea40,9d5d,鵝
ea41,9d5e,鵞
ea42,9d64,鵤
ea43,9d51,鵑
ea44,9d50,鵐
ea45,9d59,鵙
ea46,9d72,鵲
ea47,9d89,鶉
ea48,9d87,鶇
ea49,9dab,鶫
ea4a,9d6f,鵯
ea4b,9d7a,鵺
ea4c,9d9a,鶚
ea4d,9da4,鶤
ea4e,9da9,鶩
ea4f,9db2,鶲
ea50,9dc4,鷄
ea51,9dc1,鷁
ea52,9dbb,鶻
ea53,9db8,鶸
ea54,9dba,鶺
ea55,9dc6,鷆
ea56,9dcf,鷏
ea57,9dc2,鷂
ea58,9dd9,鷙
ea59,9dd3,鷓
ea5a,9df8,鷸
ea5b,9de6,鷦
ea5c,9ded,鷭
ea5d,9def,鷯
ea5e,9dfd,鷽
ea5f,9e1a,鸚
ea60,9e1b,鸛
ea61,9e1e,鸞
ea62,9e75,鹵
ea63,9e79,鹹
ea64,9e7d,鹽
ea65,9e81,麁
ea66,9e88,麈
ea67,9e8b,麋
ea68,9e8c,麌
ea69,9e92,麒
ea6a,9e95,麕
ea6b,9e91,麑
ea6c,9e9d,麝
ea6d,9ea5,麥
ea6e,9ea9,麩
ea6f,9eb8,麸
ea70,9eaa,麪
ea71,9ead,麭
ea72,9761,靡
ea73,9ecc,黌
ea74,9ece,黎
ea75,9ecf,黏
ea76,9ed0,黐
ea77,9ed4,黔
ea78,9edc,黜
ea79,9ede,點
ea7a,9edd,黝
ea7b,9ee0,黠
ea7c,9ee5,黥
ea7d,9ee8,黨
ea7e,9eef,黯
ea80,9ef4,黴
ea81,9ef6,黶
ea82,9ef7,黷
ea83,9ef9,黹
ea84,9efb,黻
ea85,9efc,黼
ea86,9efd,黽
ea87,9f07,鼇
ea88,9f08,鼈
ea89,76b7,皷
ea8a,9f15,鼕
ea8b,9f21,鼡
ea8c,9f2c,鼬
ea8d,9f3e,鼾
ea8e,9f4a,齊
ea8f,9f52,齒
ea90,9f54,齔
ea91,9f63,齣
ea92,9f5f,齟
ea93,9f60,齠
ea94,9f61,齡
ea95,9f66,齦
ea96,9f67,齧
ea97,9f6c,齬
ea98,9f6a,齪
ea99,9f77,齷
ea9a,9f72,齲
ea9b,9f76,齶
ea9c,9f95,龕
ea9d,9f9c,龜
ea9e,9fa0,龠
ea9f,582f,堯
eaa0,69c7,槇
eaa1,9059,遙
eaa2,7464,瑤
eaa3,51dc,凜
eaa4,7199,熙
ed40,7e8a,纊
ed41,891c,褜
ed42,9348,鍈
ed43,9288,銈
ed44,84dc,蓜
ed45,4fc9,俉
ed46,70bb,炻
ed47,6631,昱
ed48,68c8,棈
ed49,92f9,鋹
ed4a,66fb,曻
ed4b,5f45,彅
ed4c,4e28,丨
ed4d,4ee1,仡
ed4e,4efc,仼
ed4f,4f00,伀
ed50,4f03,伃
ed51,4f39,伹
ed52,4f56,佖
ed53,4f92,侒
ed54,4f8a,侊
ed55,4f9a,侚
ed56,4f94,侔
ed57,4fcd,俍
ed58,5040,偀
ed59,5022,倢
ed5a,4fff,俿
ed5b,501e,倞
ed5c,5046,偆
ed5d,5070,偰
ed5e,5042,偂
ed5f,5094,傔
ed60,50f4,僴
ed61,50d8,僘
ed62,514a,兊
ed63,5164,兤
ed64,519d,冝
ed65,51be,冾
ed66,51ec,凬
ed67,5215,刕
ed68,529c,劜
ed69,52a6,劦
ed6a,52c0,勀
ed6b,52db,勛
ed6c,5300,匀
ed6d,5307,匇
ed6e,5324,匤
ed6f,5372,卲
ed70,5393,厓
ed71,53b2,厲
ed72,53dd,叝
ed73,fa0e,﨎
ed74,549c,咜
ed75,548a,咊
ed76,54a9,咩
ed77,54ff,哿
ed78,5586,喆
ed79,5759,坙
ed7a,5765,坥
ed7b,57ac,垬
ed7c,57c8,埈
ed7d,57c7,埇
ed7e,fa0f,﨏
ed80,fa10,塚
ed81,589e,增
ed82,58b2,墲
ed83,590b,夋
ed84,5953,奓
ed85,595b,奛
ed86,595d,奝
ed87,5963,奣
ed88,59a4,妤
ed89,59ba,妺
ed8a,5b56,孖
ed8b,5bc0,寀
ed8c,752f,甯
ed8d,5bd8,寘
ed8e,5bec,寬
ed8f,5c1e,尞
ed90,5ca6,岦
ed91,5cba,岺
ed92,5cf5,峵
ed93,5d27,崧
ed94,5d53,嵓
ed95,fa11,﨑
ed96,5d42,嵂
ed97,5d6d,嵭
ed98,5db8,嶸
ed99,5db9,嶹
ed9a,5dd0,巐
ed9b,5f21,弡
ed9c,5f34,弴
ed9d,5f67,彧
ed9e,5fb7,德
ed9f,5fde,忞
eda0,605d,恝
eda1,6085,悅
eda2,608a,悊
eda3,60de,惞
eda4,60d5,惕
eda5,6120,愠
eda6,60f2,惲
eda7,6111,愑
eda8,6137,愷
eda9,6130,愰
edaa,6198,憘
edab,6213,戓
edac,62a6,抦
edad,63f5,揵
edae,6460,摠
edaf,649d,撝
edb0,64ce,擎
edb1,654e,敎
edb2,6600,昀
edb3,6615,昕
edb4,663b,昻
edb5,6609,昉
edb6,662e,昮
edb7,661e,昞
edb8,6624,昤
edb9,6665,晥
edba,6657,晗
edbb,6659,晙
edbc,fa12,晴
edbd,6673,晳
edbe,6699,暙
edbf,66a0,暠
edc0,66b2,暲
edc1,66bf,暿
edc2,66fa,曺
edc3,670e,朎
edc4,f929,朗
edc5,6766,杦
edc6,67bb,枻
edc7,6852,桒
edc8,67c0,柀
edc9,6801,栁
edca,6844,桄
edcb,68cf,棏
edcc,fa13,﨓
edcd,6968,楨
edce,fa14,﨔
edcf,6998,榘
edd0,69e2,槢
edd1,6a30,樰
edd2,6a6b,橫
edd3,6a46,橆
edd4,6a73,橳
edd5,6a7e,橾
edd6,6ae2,櫢
edd7,6ae4,櫤
edd8,6bd6,毖
edd9,6c3f,氿
edda,6c5c,汜
eddb,6c86,沆
eddc,6c6f,汯
eddd,6cda,泚
edde,6d04,洄
eddf,6d87,涇
ede0,6d6f,浯
ede1,6d96,涖
ede2,6dac,涬
ede3,6dcf,淏
ede4,6df8,淸
ede5,6df2,淲
ede6,6dfc,淼
ede7,6e39,渹
ede8,6e5c,湜
ede9,6e27,渧
edea,6e3c,渼
edeb,6ebf,溿
edec,6f88,澈
eded,6fb5,澵
edee,6ff5,濵
edef,7005,瀅
edf0,7007,瀇
edf1,7028,瀨
edf2,7085,炅
edf3,70ab,炫
edf4,710f,焏
edf5,7104,焄
edf6,715c,煜
edf7,7146,煆
edf8,7147,煇
edf9,fa15,凞
edfa,71c1,燁
edfb,71fe,燾
edfc,72b1,犱
ee40,72be,犾
ee41,7324,猤
ee42,fa16,猪
ee43,7377,獷
ee44,73bd,玽
ee45,73c9,珉
ee46,73d6,珖
ee47,73e3,珣
ee48,73d2,珒
ee49,7407,琇
ee4a,73f5,珵
ee4b,7426,琦
ee4c,742a,琪
ee4d,7429,琩
ee4e,742e,琮
ee4f,7462,瑢
ee50,7489,璉
ee51,749f,璟
ee52,7501,甁
ee53,756f,畯
ee54,7682,皂
ee55,769c,皜
ee56,769e,皞
ee57,769b,皛
ee58,76a6,皦
ee59,fa17,益
ee5a,7746,睆
ee5b,52af,劯
ee5c,7821,砡
ee5d,784e,硎
ee5e,7864,硤
ee5f,787a,硺
ee60,7930,礰
ee61,fa18,礼
ee62,fa19,神
ee63,fa1a,祥
ee64,7994,禔
ee65,fa1b,福
ee66,799b,禛
ee67,7ad1,竑
ee68,7ae7,竧
ee69,fa1c,靖
ee6a,7aeb,竫
ee6b,7b9e,箞
ee6c,fa1d,精
ee6d,7d48,絈
ee6e,7d5c,絜
ee6f,7db7,綷
ee70,7da0,綠
ee71,7dd6,緖
ee72,7e52,繒
ee73,7f47,罇
ee74,7fa1,羡
ee75,fa1e,羽
ee76,8301,茁
ee77,8362,荢
ee78,837f,荿
ee79,83c7,菇
ee7a,83f6,菶
ee7b,8448,葈
ee7c,84b4,蒴
ee7d,8553,蕓
ee7e,8559,蕙
ee80,856b,蕫
ee81,fa1f,﨟
ee82,85b0,薰
ee83,fa20,蘒
ee84,fa21,﨡
ee85,8807,蠇
ee86,88f5,裵
ee87,8a12,訒
ee88,8a37,訷
ee89,8a79,詹
ee8a,8aa7,誧
ee8b,8abe,誾
ee8c,8adf,諟
ee8d,fa22,諸
ee8e,8af6,諶
ee8f,8b53,譓
ee90,8b7f,譿
ee91,8cf0,賰
ee92,8cf4,賴
ee93,8d12,贒
ee94,8d76,赶
ee95,fa23,﨣
ee96,8ecf,軏
ee97,fa24,﨤
ee98,fa25,逸
ee99,9067,遧
ee9a,90de,郞
ee9b,fa26,都
ee9c,9115,鄕
ee9d,9127,鄧
ee9e,91da,釚
ee9f,91d7,釗
eea0,91de,釞
eea1,91ed,釭
eea2,91ee,釮
eea3,91e4,釤
eea4,91e5,釥
eea5,9206,鈆
eea6,9210,鈐
eea7,920a,鈊
eea8,923a,鈺
eea9,9240,鉀
eeaa,923c,鈼
eeab,924e,鉎
eeac,9259,鉙
eead,9251,鉑
eeae,9239,鈹
eeaf,9267,鉧
eeb0,92a7,銧
eeb1,9277,鉷
eeb2,9278,鉸
eeb3,92e7,鋧
eeb4,92d7,鋗
eeb5,92d9,鋙
eeb6,92d0,鋐
eeb7,fa27,﨧
eeb8,92d5,鋕
eeb9,92e0,鋠
eeba,92d3,鋓
eebb,9325,錥
eebc,9321,錡
eebd,92fb,鋻
eebe,fa28,﨨
eebf,931e,錞
eec0,92ff,鋿
eec1,931d,錝
eec2,9302,錂
eec3,9370,鍰
eec4,9357,鍗
eec5,93a4,鎤
eec6,93c6,鏆
eec7,93de,鏞
eec8,93f8,鏸
eec9,9431,鐱
eeca,9445,鑅
eecb,9448,鑈
eecc,9592,閒
eecd,f9dc,隆
eece,fa29,﨩
eecf,969d,隝
eed0,96af,隯
eed1,9733,霳
eed2,973b,霻
eed3,9743,靃
eed4,974d,靍
eed5,974f,靏
eed6,9751,靑
eed7,9755,靕
eed8,9857,顗
eed9,9865,顥
eeda,fa2a,飯
eedb,fa2b,飼
eedc,9927,餧
eedd,fa2c,館
eede,999e,馞
eedf,9a4e,驎
eee0,9ad9,髙
eee1,9adc,髜
eee2,9b75,魵
eee3,9b72,魲
eee4,9b8f,鮏
eee5,9bb1,鮱
eee6,9bbb,鮻
eee7,9c00,鰀
eee8,9d70,鵰
eee9,9d6b,鵫
eeea,fa2d,鶴
eeeb,9e19,鸙
eeec,9ed1,黑
eeef,2170,ⅰ
eef0,2171,ⅱ
eef1,2172,ⅲ
eef2,2173,ⅳ
eef3,2174,ⅴ
eef4,2175,ⅵ
eef5,2176,ⅶ
eef6,2177,ⅷ
eef7,2178,ⅸ
eef8,2179,ⅹ
eef9,ffe2,￢
eefa,00a6,¦
eefb,ff07,＇
eefc,ff02,＂
f040,e000,
f041,e001,
f042,e002,
f043,e003,
f044,e004,
f045,e005,
f046,e006,
f047,e007,
f048,e008,
f049,e009,
f04a,e00a,
f04b,e00b,
f04c,e00c,
f04d,e00d,
f04e,e00e,
f04f,e00f,
f050,e010,
f051,e011,
f052,e012,
f053,e013,
f054,e014,
f055,e015,
f056,e016,
f057,e017,
f058,e018,
f059,e019,
f05a,e01a,
f05b,e01b,
f05c,e01c,
f05d,e01d,
f05e,e01e,
f05f,e01f,
f060,e020,
f061,e021,
f062,e022,
f063,e023,
f064,e024,
f065,e025,
f066,e026,
f067,e027,
f068,e028,
f069,e029,
f06a,e02a,
f06b,e02b,
f06c,e02c,
f06d,e02d,
f06e,e02e,
f06f,e02f,
f070,e030,
f071,e031,
f072,e032,
f073,e033,
f074,e034,
f075,e035,
f076,e036,
f077,e037,
f078,e038,
f079,e039,
f07a,e03a,
f07b,e03b,
f07c,e03c,
f07d,e03d,
f07e,e03e,
f080,e03f,
f081,e040,
f082,e041,
f083,e042,
f084,e043,
f085,e044,
f086,e045,
f087,e046,
f088,e047,
f089,e048,
f08a,e049,
f08b,e04a,
f08c,e04b,
f08d,e04c,
f08e,e04d,
f08f,e04e,
f090,e04f,
f091,e050,
f092,e051,
f093,e052,
f094,e053,
f095,e054,
f096,e055,
f097,e056,
f098,e057,
f099,e058,
f09a,e059,
f09b,e05a,
f09c,e05b,
f09d,e05c,
f09e,e05d,
f09f,e05e,
f0a0,e05f,
f0a1,e060,
f0a2,e061,
f0a3,e062,
f0a4,e063,
f0a5,e064,
f0a6,e065,
f0a7,e066,
f0a8,e067,
f0a9,e068,
f0aa,e069,
f0ab,e06a,
f0ac,e06b,
f0ad,e06c,
f0ae,e06d,
f0af,e06e,
f0b0,e06f,
f0b1,e070,
f0b2,e071,
f0b3,e072,
f0b4,e073,
f0b5,e074,
f0b6,e075,
f0b7,e076,
f0b8,e077,
f0b9,e078,
f0ba,e079,
f0bb,e07a,
f0bc,e07b,
f0bd,e07c,
f0be,e07d,
f0bf,e07e,
f0c0,e07f,
f0c1,e080,
f0c2,e081,
f0c3,e082,
f0c4,e083,
f0c5,e084,
f0c6,e085,
f0c7,e086,
f0c8,e087,
f0c9,e088,
f0ca,e089,
f0cb,e08a,
f0cc,e08b,
f0cd,e08c,
f0ce,e08d,
f0cf,e08e,
f0d0,e08f,
f0d1,e090,
f0d2,e091,
f0d3,e092,
f0d4,e093,
f0d5,e094,
f0d6,e095,
f0d7,e096,
f0d8,e097,
f0d9,e098,
f0da,e099,
f0db,e09a,
f0dc,e09b,
f0dd,e09c,
f0de,e09d,
f0df,e09e,
f0e0,e09f,
f0e1,e0a0,
f0e2,e0a1,
f0e3,e0a2,
f0e4,e0a3,
f0e5,e0a4,
f0e6,e0a5,
f0e7,e0a6,
f0e8,e0a7,
f0e9,e0a8,
f0ea,e0a9,
f0eb,e0aa,
f0ec,e0ab,
f0ed,e0ac,
f0ee,e0ad,
f0ef,e0ae,
f0f0,e0af,
f0f1,e0b0,
f0f2,e0b1,
f0f3,e0b2,
f0f4,e0b3,
f0f5,e0b4,
f0f6,e0b5,
f0f7,e0b6,
f0f8,e0b7,
f0f9,e0b8,
f0fa,e0b9,
f0fb,e0ba,
f0fc,e0bb,
f140,e0bc,
f141,e0bd,
f142,e0be,
f143,e0bf,
f144,e0c0,
f145,e0c1,
f146,e0c2,
f147,e0c3,
f148,e0c4,
f149,e0c5,
f14a,e0c6,
f14b,e0c7,
f14c,e0c8,
f14d,e0c9,
f14e,e0ca,
f14f,e0cb,
f150,e0cc,
f151,e0cd,
f152,e0ce,
f153,e0cf,
f154,e0d0,
f155,e0d1,
f156,e0d2,
f157,e0d3,
f158,e0d4,
f159,e0d5,
f15a,e0d6,
f15b,e0d7,
f15c,e0d8,
f15d,e0d9,
f15e,e0da,
f15f,e0db,
f160,e0dc,
f161,e0dd,
f162,e0de,
f163,e0df,
f164,e0e0,
f165,e0e1,
f166,e0e2,
f167,e0e3,
f168,e0e4,
f169,e0e5,
f16a,e0e6,
f16b,e0e7,
f16c,e0e8,
f16d,e0e9,
f16e,e0ea,
f16f,e0eb,
f170,e0ec,
f171,e0ed,
f172,e0ee,
f173,e0ef,
f174,e0f0,
f175,e0f1,
f176,e0f2,
f177,e0f3,
f178,e0f4,
f179,e0f5,
f17a,e0f6,
f17b,e0f7,
f17c,e0f8,
f17d,e0f9,
f17e,e0fa,
f180,e0fb,
f181,e0fc,
f182,e0fd,
f183,e0fe,
f184,e0ff,
f185,e100,
f186,e101,
f187,e102,
f188,e103,
f189,e104,
f18a,e105,
f18b,e106,
f18c,e107,
f18d,e108,
f18e,e109,
f18f,e10a,
f190,e10b,
f191,e10c,
f192,e10d,
f193,e10e,
f194,e10f,
f195,e110,
f196,e111,
f197,e112,
f198,e113,
f199,e114,
f19a,e115,
f19b,e116,
f19c,e117,
f19d,e118,
f19e,e119,
f19f,e11a,
f1a0,e11b,
f1a1,e11c,
f1a2,e11d,
f1a3,e11e,
f1a4,e11f,
f1a5,e120,
f1a6,e121,
f1a7,e122,
f1a8,e123,
f1a9,e124,
f1aa,e125,
f1ab,e126,
f1ac,e127,
f1ad,e128,
f1ae,e129,
f1af,e12a,
f1b0,e12b,
f1b1,e12c,
f1b2,e12d,
f1b3,e12e,
f1b4,e12f,
f1b5,e130,
f1b6,e131,
f1b7,e132,
f1b8,e133,
f1b9,e134,
f1ba,e135,
f1bb,e136,
f1bc,e137,
f1bd,e138,
f1be,e139,
f1bf,e13a,
f1c0,e13b,
f1c1,e13c,
f1c2,e13d,
f1c3,e13e,
f1c4,e13f,
f1c5,e140,
f1c6,e141,
f1c7,e142,
f1c8,e143,
f1c9,e144,
f1ca,e145,
f1cb,e146,
f1cc,e147,
f1cd,e148,
f1ce,e149,
f1cf,e14a,
f1d0,e14b,
f1d1,e14c,
f1d2,e14d,
f1d3,e14e,
f1d4,e14f,
f1d5,e150,
f1d6,e151,
f1d7,e152,
f1d8,e153,
f1d9,e154,
f1da,e155,
f1db,e156,
f1dc,e157,
f1dd,e158,
f1de,e159,
f1df,e15a,
