6de1,99b9,馹
6de2,99ba,馺
6de3,4b7f,䭿
6de4,99d0,駐
6de5,99d4,駔
6de6,99d9,駙
6de7,99da,駚
6de8,99ea,駪
6de9,99eb,駫
6dea,99fe,駾
6deb,9a02,騂
6dec,9a03,騃
6ded,9a08,騈
6dee,9a10,騐
6def,9a15,騕
6df0,4b9e,䮞
6df1,9a23,騣
6df2,9a24,騤
6df3,9a2e,騮
6df4,9a36,騶
6df5,9a4a,驊
6df6,9a4e,驎
6df7,9a56,驖
6df8,9a28,騨
6dfb,9aae,骮
6dfc,9ab6,骶
6dfd,9ac1,髁
6dfe,9ad7,髗
6ea4,9ad9,髙
6ea5,4be8,䯨
6ea6,9adb,髛
6ea7,9adc,髜
6ea8,4bec,䯬
6eac,9aef,髯
6ead,9af9,髹
6eae,9b02,鬂
6eaf,9b03,鬃
6eb0,9b08,鬈
6eb1,9b0b,鬋
6eb2,4c07,䰇
6eb3,9b0d,鬍
6eb4,9b1b,鬛
6eb8,4c17,䰗
6ec4,9b54,魔
6ec5,4c20,䰠
6ec6,9b48,魈
6ec7,9c2f,鰯
6ec8,9bd6,鯖
6ec9,9c48,鱈
6eca,9b9d,鮝
6ecb,9c27,鰧
6ecc,9b61,魡
6ecd,4c35,䰵
6ece,9b66,魦
6ecf,9b73,魳
6ed0,9b75,魵
6ed1,9b77,魷
6ed2,9b7f,魿
6ed3,9b80,鮀
6ed4,9b84,鮄
6ed5,9b89,鮉
6ed6,9b8a,鮊
6ed7,9b8b,鮋
6ed8,9b8f,鮏
6ed9,9b90,鮐
6eda,9b9e,鮞
6edb,9bb1,鮱
6edc,9bb2,鮲
6edd,9bc1,鯁
6ede,9bce,鯎
6edf,9bdb,鯛
6ee0,9be5,鯥
6ee1,9bea,鯪
6ee2,9bfd,鯽
6ee3,9c00,鰀
6ee4,4c70,䱰
6ee5,9c11,鰑
6ee6,9c1e,鰞
6ee7,9c23,鰣
6ee8,9c36,鰶
6ee9,9c58,鱘
6eea,9c63,鱣
6eeb,9c77,鱷
6eec,9c52,鱒
6eed,9bf2,鯲
6eee,9b72,魲
6eef,9bbb,鮻
6ef0,4cbe,䲾
6ef1,9d96,鶖
6ef2,9db1,鶱
6ef3,4d0e,䴎
6ef4,9d0b,鴋
6ef5,9d02,鴂
6ef6,9d07,鴇
6ef7,4cbd,䲽
6ef8,9d18,鴘
6ef9,9d1e,鴞
6efa,9d42,鵂
6efb,9d47,鵇
6efc,9d63,鵣
6efd,9d62,鵢
6fa1,9d6b,鵫
6fa2,9d6c,鵬
6fa3,9d70,鵰
6fa4,9d86,鶆
6fa5,9d93,鶓
6fa6,9d9b,鶛
6fa7,9da1,鶡
6fa8,9db5,鶵
6fa9,9dc3,鷃
6faa,9de0,鷠
6fab,9e02,鸂
6fac,9e10,鸐
6fad,9e15,鸕
6fae,9e19,鸙
6faf,9e1c,鸜
6fb0,9d0e,鴎
6fb1,9d60,鵠
6fb2,fa2d,鶴
6fb5,9e78,鹸
6fb7,9ea4,麤
6fb8,4d1f,䴟
6fb9,9e83,麃
6fba,9e98,麘
6fbb,9e9b,麛
6fbf,9ea9,麩
6fc0,9eac,麬
6fc1,9eb0,麰
6fc2,9eb3,麳
6fc3,9eb9,麹
6fc4,9eba,麺
6fc5,9eaa,麪
6fc6,9ebb,麻
6fc7,9ebd,麽
6fc8,9ebf,麿
6fcc,9ec3,黃
6fcd,9ecb,黋
6fce,9ec8,黈
6fd3,6a2e,樮
6fd6,9ed1,黑
6fd7,9ee7,黧
6fd8,9edb,黛
6fdf,9eff,黿
6fe3,9f0f,鼏
6fe7,9f14,鼔
6fe8,9f19,鼙
6fe9,9f1a,鼚
6fea,9f1b,鼛
6fee,9f2a,鼪
6fef,9f2f,鼯
6ff3,9f3b,鼻
6ff4,9f3c,鼼
6ff5,9f41,齁
6ffd,9f55,齕
6ffe,9f69,齩
70a4,9f8d,龍
70a5,9f96,龖
70a6,9f91,龑
70a7,9f92,龒
70a8,9f94,龔
70a9,9f8e,龎
70aa,9f90,龐
70ab,4dac,䶬
70ac,9f97,龗
70b0,4daf,䶯
70b1,4db0,䶰
70b5,9fa3,龣
70b6,55b0,喰
70b7,54e8,哨
70b8,564c,噌
70b9,5544,啄
70ba,56a2,嚢
70bb,5539,唹
70bc,5533,唳
70bd,5632,嘲
70be,64e2,擢
70bf,633d,挽
70c0,6369,捩
70c1,6406,搆
70c3,6a3d,樽
70c4,69cc,槌
70c5,6962,楢
70c6,6a0b,樋
70c7,67ca,柊
70c8,6994,榔
70c9,67a6,枦
70ca,67b4,枴
70cb,689b,梛
70cc,688d,梍
70cd,68c8,棈
70ce,6766,杦
70cf,68cf,棏
70d0,fa13,﨓
70d1,fa14,﨔
70d2,69e2,槢
70d3,6a30,樰
70d4,6c72,汲
70d5,7026,瀦
70d6,6eba,溺
70d7,6d9c,涜
70d8,701e,瀞
70d9,7058,灘
70da,6e8c,溌
70db,7015,瀕
70dc,6f23,漣
70dd,6e6e,湮
70de,6d6f,浯
70df,6df2,淲
70e0,7114,焔
70e1,70bb,炻
70e3,fa15,凞
70e4,7962,祢
70e5,fa18,礼
70e6,8375,荵
70e7,8362,荢
70e8,8448,葈
70e9,84b4,蒴
70ea,fa20,蘒
70eb,9065,遥
70ec,906e,遮
70ed,907c,遼
70ee,8fc2,迂
70ef,8fe6,迦
70f0,9017,逗
70f1,9061,遡
70f2,9019,這
70f3,903c,逼
70f4,8fc4,迄
70f5,9041,遁
70f6,8fbf,辿
70f7,905c,遜
70f8,9058,遘
70f9,fa24,﨤
70fa,9067,遧
70fb,fa25,逸
70fc,8fe9,迩
71a2,1b004,𛀄
71a4,1b006,𛀆
71a6,1b00d,𛀍
71a8,1b011,𛀑
71aa,1b014,𛀔
71ab,1b019,𛀙
71ac,1b019+3099,𛀙゙
71ad,1b02a,𛀪
71ae,1b02a+3099,𛀪゙
71af,1b02c,𛀬
71b0,1b02c+3099,𛀬゙
71b1,1b034,𛀴
71b2,1b034+3099,𛀴゙
71b3,1b038,𛀸
71b4,1b038+3099,𛀸゙
71b5,1b03f,𛀿
71b6,1b03f+3099,𛀿゙
71b7,1b048,𛁈
71b8,1b048+3099,𛁈゙
71b9,1b04e,𛁎
71ba,1b04e+3099,𛁎゙
71bb,1b055,𛁕
71bc,1b055+3099,𛁕゙
71bd,1b05b,𛁛
71be,1b05b+3099,𛁛゙
71bf,1b05f,𛁟
71c0,1b05f+3099,𛁟゙
71c1,1b066,𛁦
71c2,1b066+3099,𛁦゙
71c4,1b06a,𛁪
71c5,1b06a+3099,𛁪゙
71c6,1b072,𛁲
71c7,1b072+3099,𛁲゙
71c8,1b07a,𛁺
71ca,1b081,𛂁
71cb,1b08d,𛂍
71cc,1b091,𛂑
71cd,1b092,𛂒
71ce,1b099,𛂙
71cf,1b0a3,𛂣
71d0,1b0a3+3099,𛂣゙
71d2,1b0a9,𛂩
71d3,1b0a9+3099,𛂩゙
71d5,1b0b1,𛂱
71d6,1b0b1+3099,𛂱゙
71d8,1b0b6,𛂶
71d9,1b0b6+3099,𛂶゙
71db,1b0ba,𛂺
71dc,1b0ba+3099,𛂺゙
71de,1b0c5,𛃅
71df,1b0c9,𛃉
71e0,1b0d0,𛃐
71e1,1b0d4,𛃔
71e2,1b0d8,𛃘
71e4,1b0df,𛃟
71e6,1b0e4,𛃤
71e8,1b0eb,𛃫
71e9,1b0f0,𛃰
71ea,1b0f6,𛃶
71eb,1b0fa,𛃺
71ec,1b0ff,𛃿
71ed,1b102,𛄂
71ef,1b109,𛄉
71f0,1b110,𛄐
71f1,1b112,𛄒
71f2,1b11a,𛄚
71f3,1b11e,𛄞
71fa,201a2,𠆢
71fb,4ebb,亻
71fc,20089,𠂉
71fd,2008a,𠂊
71fe,9fb4,龴
72a2,1b002,𛀂
72a4,1b008,𛀈
72a6,1b00b,𛀋
72aa,1b015,𛀕
72ab,1b01b,𛀛
72ad,1b025,𛀥
72ae,1b025+3099,𛀥゙
72af,1b02c,𛀬
72b1,1b033,𛀳
72b3,1b03a,𛀺
72b5,1b03d,𛀽
72b6,1b03d+3099,𛀽゙
72b7,1b044,𛁄
72b8,1b048+3099,𛁈゙
72b9,1b04f,𛁏
72ba,1b04f+3099,𛁏゙
72bb,1b052,𛁒
72bd,1b059,𛁙
72bf,1b05f,𛁟
72c0,1b05f+3099,𛁟゙
72c1,1b062,𛁢
72c4,1b06d,𛁭
72c5,1b06d+3099,𛁭゙
72c6,1b073,𛁳
72c8,1b07a,𛁺
72ca,1b081,𛂁
72cb,1b08b,𛂋
72cc,1b08f,𛂏
72cd,1b097,𛂗
72ce,1b09c,𛂜
72cf,1b0a6,𛂦
72d2,1b0af,𛂯
72d3,1b0af+3099,𛂯゙
72d5,1b0b0,𛂰
72d8,1b0b7,𛂷
72db,1b0c0,𛃀
72de,1b0c5,𛃅
72df,1b0cb,𛃋
72e0,1b0d1,𛃑
72e2,1b0d9,𛃙
72e6,1b0e4,𛃤
72e8,1b0ea,𛃪
72e9,1b0ef,𛃯
72ea,1b0f2,𛃲
72eb,1b0f9,𛃹
72ec,1b100,𛄀
72ed,1b106,𛄆
72f0,1b110,𛄐
72f1,1b110,𛄐
72f2,1b11a,𛄚
72f3,1b11e,𛄞
72fa,8279,艹
72fb,fa49,爫
72fc,8002,耂
72fd,9fb6,龶
72fe,793b,礻
73a2,1b003,𛀃
73a6,1b00e,𛀎
73a8,1b001,𛀁
73ab,1b018,𛀘
73ad,1b023,𛀣
73af,1b030,𛀰
73b5,1b041,𛁁
73b6,1b041+3099,𛁁゙
73b9,1b04b,𛁋
73bd,1b05a,𛁚
73bf,1b060,𛁠
73c4,1b06b,𛁫
73c5,1b06b+3099,𛁫゙
73c8,1b07b,𛁻
73ca,1b082,𛂂
73cb,1b08c,𛂌
73ce,1b09b,𛂛
73cf,1b0a2,𛂢
73d2,1b0ae,𛂮
73de,1b0c7,𛃇
73df,1b0ce,𛃎
73e2,1b0db,𛃛
73e6,1b0e6,𛃦
73e8,1b0e9,𛃩
73e9,1b0ed,𛃭
73eb,1b0fd,𛃽
73ed,1b103,𛄃
73f0,1b10d,𛄍
73f1,1b114,𛄔
73f2,1b11b,𛄛
73f3,1b11e,𛄞
73fa,215d7,𡗗
73fb,9577,長
73fc,9fba,龺
74a6,1b00a,𛀊
74ad,1b02a,𛀪
74af,1b02d,𛀭
74b5,1b041,𛁁
74c4,1b06c,𛁬
74ca,1b084,𛂄
74cf,1b0a5,𛂥
74d2,1b0ab,𛂫
74de,1b0c2,𛃂
74eb,1b0f8,𛃸
74f2,1b116,𛄖
75ae,2588,█
75b1,2591,░
75b5,2593,▓
75b6,2592,▒
75b7,254c,╌
75ba,2501,━
75bb,254d,╍
75cf,1b0a7,𛂧
76a1,ffe4,￤
76a2,ff07,＇
76a3,ff02,＂
76a7,ffe2,￢
76a8,2235,∵
76a9,2252,≒
76aa,2261,≡
76ae,25c1,◁
76af,25b7,▷
76b0,21e9,⇩
76b1,21e7,⇧
76b2,21e6,⇦
76b3,21e8,⇨
76b4,25a2,▢
76b5,2667,♧
76b6,2661,♡
76b7,2664,♤
76b8,2662,♢
76bc,339c,㎜
76bd,339d,㎝
76be,339e,㎞
76bf,33a0,㎠
76c0,33a1,㎡
76c1,33a2,㎢
76c2,33a4,㎤
76c3,33a5,㎥
76c4,338e,㎎
76c5,338f,㎏
76c6,33c4,㏄
76c7,3397,㎗
76c8,2113,ℓ
76c9,3398,㎘
76ca,33b3,㎳
76cb,33b2,㎲
76cc,33b1,㎱
76cd,33b0,㎰
76ce,3385,㎅
76cf,3386,㎆
76d0,3387,㎇
76d1,212b,Å
76d2,33cb,㏋
76d3,2030,‰
76d4,3390,㎐
76d5,33d4,㏔
76d6,33cc,㏌
76d7,3396,㎖
76d9,334d,㍍
76da,3349,㍉
76db,3322,㌢
76dc,3314,㌔
76dd,3316,㌖
76de,3318,㌘
76df,3315,㌕
76e0,3327,㌧
76e1,3303,㌃
76e2,3336,㌶
76e3,3326,㌦
76e4,3323,㌣
76e5,332b,㌫
76e6,330d,㌍
76e7,3357,㍗
76e8,3342,㍂
76e9,334a,㍊
76ea,3339,㌹
76eb,333b,㌻
76ec,3300,㌀
76ed,3331,㌱
76ee,3347,㍇
76ef,331e,㌞
76f0,332a,㌪
76f1,3305,㌅
76f4,33cd,㏍
76f5,337f,㍿
76f6,2121,℡
76f7,260f,☏
76f8,3036,〶
76f9,3020,〠
76fa,2116,№
76fb,00a9,©
76fc,00bd,½
76fd,00bc,¼
76fe,00ae,®
77a9,1f100,🄀
77aa,2488,⒈
77ab,2489,⒉
77ac,248a,⒊
77ad,248b,⒋
77ae,248c,⒌
77af,248d,⒍
77b0,248e,⒎
77b1,248f,⒏
77b2,2490,⒐
77b4,2474,⑴
77b5,2475,⑵
77b6,2476,⑶
77b7,2477,⑷
77b8,2478,⑸
77b9,2479,⑹
77ba,247a,⑺
77bb,247b,⑻
77bc,247c,⑼
77bd,247d,⑽
77be,247e,⑾
77bf,247f,⑿
77c0,2480,⒀
77c1,2481,⒁
77c2,2482,⒂
77c3,2483,⒃
77c4,2484,⒄
77c5,2485,⒅
77c6,2486,⒆
77c7,2487,⒇
77c9,2460,①
77ca,2461,②
77cb,2462,③
77cc,2463,④
77cd,2464,⑤
77ce,2465,⑥
77cf,2466,⑦
77d0,2467,⑧
77d1,2468,⑨
77d2,2469,⑩
77d3,246a,⑪
77d4,246b,⑫
77d5,246c,⑬
77d6,246d,⑭
77d7,246e,⑮
77d8,246f,⑯
77d9,2470,⑰
77da,2471,⑱
77db,2472,⑲
77dc,2473,⑳
77dd,3251,㉑
77de,2160,Ⅰ
77df,2161,Ⅱ
77e0,2162,Ⅲ
77e1,2163,Ⅳ
77e2,2164,Ⅴ
77e3,2165,Ⅵ
77e4,2166,Ⅶ
77e5,2167,Ⅷ
77e6,2168,Ⅸ
77e7,2169,Ⅹ
77eb,2170,ⅰ
77ec,2171,ⅱ
77ed,2172,ⅲ
77ee,2173,ⅳ
77ef,2174,ⅴ
77f0,2175,ⅵ
77f1,2176,ⅶ
77f2,2177,ⅷ
77f3,2178,ⅸ
77f4,2179,ⅹ
77f5,3252,㉒
77f6,3253,㉓
77f7,3254,㉔
77f8,3255,㉕
77f9,3256,㉖
77fa,3257,㉗
77fb,3258,㉘
77fc,3259,㉙
77fd,325a,㉚
77fe,325b,㉛
78a1,249c,⒜
78a2,249d,⒝
78a3,249e,⒞
78a4,249f,⒟
78a5,24a0,⒠
78a6,24a1,⒡
78a7,24a2,⒢
78a8,24a3,⒣
78a9,24a4,⒤
78aa,24a5,⒥
78ab,24a6,⒦
78ac,24a7,⒧
78ad,24a8,⒨
78ae,24a9,⒩
78af,24aa,⒪
78b0,24ab,⒫
78b1,24ac,⒬
78b2,24ad,⒭
78b3,24ae,⒮
78b4,24af,⒯
78b5,24b0,⒰
78b6,24b1,⒱
78b7,24b2,⒲
78b8,24b3,⒳
78b9,24b4,⒴
78ba,24b5,⒵
78c9,3243,㉃
78ca,323d,㈽
78cb,3239,㈹
78cc,323f,㈿
78cd,3234,㈴
78ce,3238,㈸
78cf,3232,㈲
78d0,3233,㈳
78d1,323c,㈼
78d2,3242,㉂
78d3,323e,㈾
78d4,3236,㈶
78d5,3231,㈱
78d6,3235,㈵
78d7,323b,㈻
78d8,3240,㉀
78d9,323a,㈺
78dd,32b0,㊰
78de,32ad,㊭
78df,32a9,㊩
78e0,32af,㊯
78e1,3294,㊔
78e2,32aa,㊪
78e3,3298,㊘
78e4,32ab,㊫
78e5,3292,㊒
78e6,3291,㊑
78e7,3293,㊓
78e8,32ac,㊬
78e9,32ae,㊮
78ea,3296,㊖
79a1,00e4,ä
79a2,00c4,Ä
79a3,00eb,ë
79a4,00cb,Ë
79a5,00ef,ï
79a6,00cf,Ï
79a7,00f6,ö
79a8,00d6,Ö
79a9,00fc,ü
79aa,00dc,Ü
79ab,00e1,á
79ac,00c1,Á
79ad,00e9,é
79ae,00c9,É
79af,00ed,í
79b0,00cd,Í
79b1,00f3,ó
79b2,00d3,Ó
79b3,00fa,ú
79b4,00da,Ú
79b5,00e0,à
79b6,00c0,À
79b7,00e8,è
79b8,00c8,È
79b9,00ec,ì
79ba,00cc,Ì
79bb,00f2,ò
79bc,00d2,Ò
79bd,00f9,ù
79be,00d9,Ù
79bf,00e2,â
79c0,00c2,Â
79c1,00ea,ê
79c2,00ca,Ê
79c3,00ee,î
79c4,00ce,Î
79c5,00f4,ô
79c6,00d4,Ô
79c7,00fb,û
79c8,00db,Û
79c9,00f1,ñ
79ca,00d1,Ñ
79cb,00e3,ã
79cc,00c3,Ã
79cd,00f5,õ
79ce,00d5,Õ
79cf,00e7,ç
79d0,00c7,Ç
79d1,00df,ß
79d2,00e5,å
79d3,00c5,Å
79d4,00f8,ø
79d5,00d8,Ø
79d6,00e6,æ
79d7,00c6,Æ
79d8,0153,œ
79d9,0152,Œ
79da,0101,ā
79db,0100,Ā
79dc,012b,ī
79dd,012a,Ī
79de,00bf,¿
79df,00a1,¡
79e0,00a4,¤
79e1,00aa,ª
79e2,00ba,º
79e3,0192,ƒ
79e4,0186,Ɔ
79e5,02da,˚
79e6,20a7,₧
79e7,2311,⌑
79e8,00af,¯
7bc1,25b3,△
7bc4,25b5,▵
7bc7,25ef,◯
7bca,26ac,⚬
7bd1,2731,✱
7bd4,ff61,｡
7bd7,25a1,□
7bda,25ab,▫
7cc0,2537,┷
7cc1,250c,┌
7cc2,2510,┐
7cc3,2518,┘
7cc4,2514,└
7cc5,252c,┬
7cc6,2534,┴
7cc7,251c,├
7cc8,2524,┤
7cc9,253c,┼
7cca,2520,┠
7ccb,252f,┯
7ccc,2528,┨
7ccd,2542,╂
7cce,253f,┿
7cd1,2500,─
7cd2,2502,│
7ce6,250f,┏
7ce7,2513,┓
7ce8,251b,┛
7ce9,2517,┗
7cf1,2533,┳
7cf2,253b,┻
7cf3,2523,┣
7cf4,252b,┫
7cf5,254b,╋
7cf6,2501,━
7cf7,2503,┃
7da1,fd11,ﴑ
7da2,fd12,ﴒ
7da8,fe31,︱
7da9,fe32,︲
7dad,fd19,ﴙ
7dae,fd30,ﴰ
7db3,fd35,ﴵ
7db4,fd36,ﴶ
7db5,fd39,ﴹ
7db6,fd3a,ﴺ
7db7,fd47,﵇
7db8,fd48,﵈
7db9,fd37,ﴷ
7dba,fd38,ﴸ
7dbb,fd3f,﴿
7dbc,fd40,﵀
7dbd,fd3d,ﴽ
7dbe,fd3e,﴾
7dbf,fd41,﵁
7dc0,fd42,﵂
7dc1,fd43,﵃
7dc2,fd44,﵄
7dc3,fd3b,ﴻ
7dc4,fd3c,ﴼ
7ea5,2b62,⭢
7ea6,2b60,⭠
7ea8,25b6,▶
7eb3,1f5c8,🗈
7eb4,1f5a9,🖩
7eb6,1f5ca,🗊
7eb7,1f5e0,🗠
7eba,1f5ce,🗎
7ec2,1f5c0,🗀
7ec3,1f5c4,🗄
7eec,26dd,⛝
7ef4,1f5ac,🖬
7ef5,1f5b4,🖴
7ef6,1f5a8,🖨
7fa1,2538,┸
7fa2,251d,┝
7fa3,2530,┰
7fa4,2525,┥
7fb5,2575,╵
7fb6,2574,╴
7fb7,2577,╷
7fb8,2576,╶
7fc1,2579,╹
7fc2,2578,╸
7fc3,257b,╻
7fc4,257a,╺
7fd0,2208,∈
7fd1,220b,∋
7fd2,2286,⊆
7fd3,2287,⊇
7fd4,2282,⊂
7fd5,2283,⊃
7fd6,222a,∪
7fd7,2229,∩
7fd8,2227,∧
7fd9,2228,∨
7fda,21d2,⇒
7fdb,21d4,⇔
7fdc,2200,∀
7fdd,2203,∃
7fde,2220,∠
7fdf,22a5,⊥
7fe0,2312,⌒
7fe1,2202,∂
7fe2,2207,∇
7fe3,226a,≪
7fe4,226b,≫
7fe5,221a,√
7fe6,223d,∽
7fe7,221d,∝
7fe8,222b,∫
7fe9,222c,∬
7fea,266f,♯
7feb,266d,♭
7fec,266a,♪
7fed,2020,†
7fee,2021,‡
7fef,00b6,¶
7ff0,25ef,◯
7ff1,2539,┹
7ff2,2522,┢
7ff3,2521,┡
7ff4,252a,┪
7ff5,2529,┩
7ff6,2532,┲
7ff7,253a,┺
7ff8,2531,┱
a1a1,3000,　
a1a2,3001,、
a1a3,3002,。
a1a4,ff0c,，
a1a5,ff0e,．
a1a6,30fb,・
a1a7,ff1a,：
a1a8,ff1b,；
a1a9,ff1f,？
a1aa,ff01,！
a1ab,309b,゛
a1ac,309c,゜
a1ad,00b4,´
a1ae,ff40,｀
a1af,00a8,¨
a1b0,ff3e,＾
a1b1,ffe3,￣
a1b2,ff3f,＿
a1b3,30fd,ヽ
a1b4,30fe,ヾ
a1b5,309d,ゝ
a1b6,309e,ゞ
a1b7,3003,〃
a1b8,4edd,仝
a1b9,3005,々
a1ba,3006,〆
a1bb,3007,〇
a1bc,30fc,ー
a1bd,2015,―
a1be,2010,‐
a1bf,ff0f,／
a1c0,ff3c,＼
a1c1,ff5e,～
a1c2,2225,∥
a1c3,ff5c,｜
a1c4,2026,…
a1c5,2025,‥
a1c6,2018,‘
a1c7,2019,’
a1c8,201c,“
a1c9,201d,”
a1ca,ff08,（
a1cb,ff09,）
a1cc,3014,〔
a1cd,3015,〕
a1ce,ff3b,［
a1cf,ff3d,］
a1d0,ff5b,｛
a1d1,ff5d,｝
a1d2,3008,〈
a1d3,3009,〉
a1d4,300a,《
a1d5,300b,》
a1d6,300c,「
a1d7,300d,」
a1d8,300e,『
a1d9,300f,』
a1da,3010,【
a1db,3011,】
a1dc,ff0b,＋
a1dd,ff0d,－
a1de,00b1,±
a1df,00d7,×
a1e0,00f7,÷
a1e1,ff1d,＝
a1e2,2260,≠
a1e3,ff1c,＜
a1e4,ff1e,＞
a1e5,2266,≦
a1e6,2267,≧
a1e7,221e,∞
a1e8,2234,∴
a1e9,2642,♂
a1ea,2640,♀
a1eb,00b0,°
a1ec,2032,′
a1ed,2033,″
a1ee,2103,℃
a1ef,ffe5,￥
a1f0,ff04,＄
a1f1,ffe0,￠
a1f2,ffe1,￡
a1f3,ff05,％
a1f4,ff03,＃
a1f5,ff06,＆
a1f6,ff0a,＊
a1f7,ff20,＠
a1f8,00a7,§
a1f9,2606,☆
a1fa,2605,★
a1fb,25cb,○
a1fc,25cf,●
a1fd,25ce,◎
a1fe,25c7,◇
a2a1,25c6,◆
a2a2,25a1,□
a2a3,25a0,■
a2a4,25b3,△
a2a5,25b2,▲
a2a6,25bd,▽
a2a7,25bc,▼
a2a8,203b,※
a2a9,3012,〒
a2aa,2192,→
a2ab,2190,←
a2ac,2191,↑
a2ad,2193,↓
a2ae,3013,〓
a3b0,ff10,０
a3b1,ff11,１
a3b2,ff12,２
a3b3,ff13,３
a3b4,ff14,４
a3b5,ff15,５
a3b6,ff16,６
a3b7,ff17,７
a3b8,ff18,８
a3b9,ff19,９
a3c1,ff21,Ａ
a3c2,ff22,Ｂ
a3c3,ff23,Ｃ
a3c4,ff24,Ｄ
a3c5,ff25,Ｅ
a3c6,ff26,Ｆ
a3c7,ff27,Ｇ
a3c8,ff28,Ｈ
a3c9,ff29,Ｉ
a3ca,ff2a,Ｊ
a3cb,ff2b,Ｋ
a3cc,ff2c,Ｌ
a3cd,ff2d,Ｍ
a3ce,ff2e,Ｎ
a3cf,ff2f,Ｏ
a3d0,ff30,Ｐ
a3d1,ff31,Ｑ
a3d2,ff32,Ｒ
a3d3,ff33,Ｓ
a3d4,ff34,Ｔ
a3d5,ff35,Ｕ
a3d6,ff36,Ｖ
a3d7,ff37,Ｗ
a3d8,ff38,Ｘ
a3d9,ff39,Ｙ
a3da,ff3a,Ｚ
a3e1,ff41,ａ
a3e2,ff42,ｂ
a3e3,ff43,ｃ
a3e4,ff44,ｄ
a3e5,ff45,ｅ
a3e6,ff46,ｆ
a3e7,ff47,ｇ
a3e8,ff48,ｈ
a3e9,ff49,ｉ
a3ea,ff4a,ｊ
a3eb,ff4b,ｋ
a3ec,ff4c,ｌ
a3ed,ff4d,ｍ
a3ee,ff4e,ｎ
a3ef,ff4f,ｏ
a3f0,ff50,ｐ
a3f1,ff51,ｑ
a3f2,ff52,ｒ
a3f3,ff53,ｓ
a3f4,ff54,ｔ
a3f5,ff55,ｕ
a3f6,ff56,ｖ
a3f7,ff57,ｗ
a3f8,ff58,ｘ
a3f9,ff59,ｙ
a3fa,ff5a,ｚ
a4a1,3041,ぁ
a4a2,3042,あ
a4a3,3043,ぃ
a4a4,3044,い
a4a5,3045,ぅ
a4a6,3046,う
a4a7,3047,ぇ
a4a8,3048,え
a4a9,3049,ぉ
a4aa,304a,お
a4ab,304b,か
a4ac,304c,が
a4ad,304d,き
a4ae,304e,ぎ
a4af,304f,く
a4b0,3050,ぐ
a4b1,3051,け
a4b2,3052,げ
a4b3,3053,こ
a4b4,3054,ご
a4b5,3055,さ
a4b6,3056,ざ
a4b7,3057,し
a4b8,3058,じ
a4b9,3059,す
a4ba,305a,ず
a4bb,305b,せ
a4bc,305c,ぜ
a4bd,305d,そ
a4be,305e,ぞ
a4bf,305f,た
a4c0,3060,だ
a4c1,3061,ち
a4c2,3062,ぢ
a4c3,3063,っ
a4c4,3064,つ
a4c5,3065,づ
a4c6,3066,て
a4c7,3067,で
a4c8,3068,と
a4c9,3069,ど
a4ca,306a,な
a4cb,306b,に
a4cc,306c,ぬ
a4cd,306d,ね
a4ce,306e,の
a4cf,306f,は
a4d0,3070,ば
a4d1,3071,ぱ
a4d2,3072,ひ
a4d3,3073,び
a4d4,3074,ぴ
a4d5,3075,ふ
a4d6,3076,ぶ
a4d7,3077,ぷ
a4d8,3078,へ
a4d9,3079,べ
a4da,307a,ぺ
a4db,307b,ほ
a4dc,307c,ぼ
a4dd,307d,ぽ
a4de,307e,ま
a4df,307f,み
a4e0,3080,む
a4e1,3081,め
a4e2,3082,も
a4e3,3083,ゃ
a4e4,3084,や
a4e5,3085,ゅ
a4e6,3086,ゆ
a4e7,3087,ょ
a4e8,3088,よ
a4e9,3089,ら
a4ea,308a,り
a4eb,308b,る
a4ec,308c,れ
a4ed,308d,ろ
a4ee,308e,ゎ
a4ef,308f,わ
a4f0,3090,ゐ
a4f1,3091,ゑ
a4f2,3092,を
a4f3,3093,ん
a5a1,30a1,ァ
a5a2,30a2,ア
a5a3,30a3,ィ
a5a4,30a4,イ
a5a5,30a5,ゥ
a5a6,30a6,ウ
a5a7,30a7,ェ
a5a8,30a8,エ
a5a9,30a9,ォ
a5aa,30aa,オ
a5ab,30ab,カ
a5ac,30ac,ガ
a5ad,30ad,キ
a5ae,30ae,ギ
a5af,30af,ク
a5b0,30b0,グ
a5b1,30b1,ケ
a5b2,30b2,ゲ
a5b3,30b3,コ
a5b4,30b4,ゴ
a5b5,30b5,サ
a5b6,30b6,ザ
a5b7,30b7,シ
a5b8,30b8,ジ
a5b9,30b9,ス
a5ba,30ba,ズ
a5bb,30bb,セ
a5bc,30bc,ゼ
a5bd,30bd,ソ
a5be,30be,ゾ
a5bf,30bf,タ
a5c0,30c0,ダ
a5c1,30c1,チ
a5c2,30c2,ヂ
a5c3,30c3,ッ
a5c4,30c4,ツ
a5c5,30c5,ヅ
a5c6,30c6,テ
a5c7,30c7,デ
a5c8,30c8,ト
a5c9,30c9,ド
a5ca,30ca,ナ
a5cb,30cb,ニ
a5cc,30cc,ヌ
a5cd,30cd,ネ
a5ce,30ce,ノ
a5cf,30cf,ハ
a5d0,30d0,バ
a5d1,30d1,パ
a5d2,30d2,ヒ
a5d3,30d3,ビ
a5d4,30d4,ピ
a5d5,30d5,フ
a5d6,30d6,ブ
a5d7,30d7,プ
a5d8,30d8,ヘ
a5d9,30d9,ベ
a5da,30da,ペ
a5db,30db,ホ
a5dc,30dc,ボ
a5dd,30dd,ポ
